34045,-1,https://www.allrecipes.com/recipe/139542/danish-spiced-rye-bread-sigtebrod/,
3989,834,https://www.allrecipes.com/recipe/241462/home-style-macaroni-and-cheese/,""
3991,895,https://www.allrecipes.com/recipe/22317/oven-baked-potato-wedges/,""
3973,877,https://www.allrecipes.com/recipe/12324/apple-pie-i/,""
3978,2300,https://www.allrecipes.com/recipe/220996/easy-homemade-pie-crust/,""
34046,-1,https://www.allrecipes.com/recipe/246362/simple-baked-spaghetti-squash-toaster-oven/,
34047,-1,https://www.allrecipes.com/recipe/281898/mashed-sweet-potatoes-in-the-microwave/,
34048,-1,https://www.allrecipes.com/recipe/244949/vs-fried-mashed-potatoes/,
34049,-1,https://www.allrecipes.com/recipe/229736/garlic-butter-acorn-squash/,
34050,-1,https://www.allrecipes.com/recipe/56178/candied-acorn-squash/,
34051,-1,https://www.allrecipes.com/recipe/239882/buttery-and-savory-acorn-squash/,
34052,-1,https://www.allrecipes.com/recipe/280952/roasted-acorn-squash-with-brown-sugar/,
34053,-1,https://www.allrecipes.com/recipe/229671/vanilla-glazed-carrots/,
34054,-1,https://www.allrecipes.com/recipe/130805/curried-winter-squash/,
34055,-1,https://www.allrecipes.com/recipe/229888/sweet-potato-zucchini-hash/,
34056,-1,https://www.allrecipes.com/recipe/281467/italian-seasoned-cauliflower-bites-in-foil/,
34057,-1,https://www.allrecipes.com/recipe/273575/karens-red-hot-campfire-potatoes/,
34058,-1,https://www.allrecipes.com/recipe/258454/grilled-salt-and-pepper-bread/,
3982,895,https://www.allrecipes.com/recipe/73191/garlic-baked-potato/,""
34059,-1,https://www.allrecipes.com/recipe/214837/ranchy-roasted-potato-fans-made-on-the-grill/,
3992,1425,https://www.allrecipes.com/recipe/259189/microwave-squash/,""
3981,895,https://www.allrecipes.com/recipe/270750/simple-baked-potato/,""
3996,244,https://www.allrecipes.com/recipe/267772/air-fryer-roasted-okra/,""
3985,118,https://www.allrecipes.com/recipe/7028/french-baguettes/,""
4001,371,https://www.allrecipes.com/recipe/222093/healthier-slow-cooker-beef-stew-i/,""
34060,-1,https://www.allrecipes.com/recipe/277223/air-fryer-fingerling-potatoes-with-dip/,
34061,-1,https://www.allrecipes.com/recipe/279885/air-fryer-spanish-potato-wedges/,
3995,895,https://www.allrecipes.com/recipe/273577/grilled-red-potatoes-in-foil/,""
4000,895,https://www.allrecipes.com/recipe/275253/easy-air-fryer-baked-potatoes/,""
3984,895,https://www.allrecipes.com/recipe/265377/baked-potatoes-on-the-grill/,""
3993,371,https://www.allrecipes.com/recipe/276551/puerto-rican-beef-stew/,""
34062,-1,https://www.allrecipes.com/recipe/274897/baby-potato-and-mozzarella-papillote/,
34063,-1,https://www.allrecipes.com/recipe/281915/smoked-potato/,
3997,907,https://www.allrecipes.com/recipe/255078/hash-brown-sausage-patty/,""
3988,895,https://www.allrecipes.com/recipe/265376/baked-potatoes-on-the-grill-with-onion/,""
34064,-1,https://www.allrecipes.com/recipe/281863/grandmas-candied-sweet-potatoes/,
34065,-1,https://www.allrecipes.com/recipe/273106/baked-sweet-potato/,
34066,-1,https://www.allrecipes.com/recipe/230057/marjories-maple-vanilla-sweet-potatoes/,
34067,-1,https://www.allrecipes.com/recipe/239169/creamy-mashed-sweet-potatoes/,
34068,-1,https://www.allrecipes.com/recipe/281896/roasted-japanese-sweet-potato/,
34069,-1,https://www.allrecipes.com/recipe/139739/gourmet-sweet-potato-souffle/,
34070,-1,https://www.allrecipes.com/recipe/273105/sweet-potato-fries/,
34071,-1,https://www.allrecipes.com/recipe/16303/slow-cooker-beef-stew-iii/,
3999,303,https://www.allrecipes.com/recipe/281899/microwaved-baked-sweet-potatoes/,""
4002,371,https://www.allrecipes.com/recipe/279098/slow-cooker-beef-stew-with-red-wine/,""
34072,-1,https://www.allrecipes.com/recipe/278051/roasted-red-potatoes-with-truffle-oil-and-parmesan/,
4004,537,https://www.allrecipes.com/recipe/148543/camp-david-spaghetti-with-italian-sausage/,""
4003,371,https://www.allrecipes.com/recipe/215565/make-ahead-slow-cooker-beef-stew/,""
34073,-1,https://www.allrecipes.com/recipe/69679/baked-mushrooms-with-thyme-and-white-wine/,
3986,895,https://www.allrecipes.com/recipe/273772/iron-skillet-baked-potatoes/,""
34074,-1,https://www.allrecipes.com/recipe/22415/pats-mushroom-saute/,
34075,-1,https://www.allrecipes.com/recipe/268547/easy-creamy-mushrooms/,
34076,-1,https://www.allrecipes.com/recipe/268023/zucchini-with-chanterelle-mushrooms/,
34077,-1,https://www.allrecipes.com/recipe/264074/easy-russian-mushroom-bake/,
34078,-1,https://www.allrecipes.com/recipe/211210/wild-rice-stuffed-acorn-squash/,
4011,371,https://www.allrecipes.com/recipe/26632/no-peek-beef-stew/,""
4013,371,https://www.allrecipes.com/recipe/149731/kyles-favorite-beef-stew/,""
3998,895,https://www.allrecipes.com/recipe/216768/baked-potato-with-mushrooms/,""
4005,371,https://www.allrecipes.com/recipe/223222/slow-cooker-beef-and-potato-stew/,""
34079,-1,https://www.allrecipes.com/recipe/84057/creamy-spinach-tortellini/,
34080,-1,https://www.allrecipes.com/recipe/49921/strawberry-blue-cheese-salad/,
34081,-1,https://www.allrecipes.com/recipe/273282/roasted-beet-salad-with-goat-cheese/,
34082,-1,https://www.allrecipes.com/recipe/78571/slow-cooker-venison-stew/,
34083,-1,https://www.allrecipes.com/recipe/81236/beer-beef-stew-ii/,
4014,1231,https://www.allrecipes.com/recipe/15618/italian-leafy-green-salad/,""
34084,-1,https://www.allrecipes.com/recipe/282612/slow-cooker-beef-barley-and-mushroom-stew/,
4008,371,https://www.allrecipes.com/recipe/257152/slow-cooker-mediterranean-beef-with-artichokes/,""
4007,371,https://www.allrecipes.com/recipe/267770/slow-cooker-smoked-oxtail-and-sweet-potato-stew/,""
34085,-1,https://www.allrecipes.com/recipe/274410/easy-cacio-e-pepe/,
4006,371,https://www.allrecipes.com/recipe/215295/slow-cooker-island-beef/,""
34086,-1,https://www.allrecipes.com/recipe/283516/spaghetti-alla-nerano-spaghetti-with-fried-zucchini/,
4015,537,https://www.allrecipes.com/recipe/281912/spaghetti-aglio-olio-e-peperoncini/,""
34087,-1,https://www.allrecipes.com/recipe/255389/brussels-sprout-spaghetti/,
4009,371,https://www.allrecipes.com/recipe/282224/kid-friendly-ground-beef-stew/,""
4018,32,https://www.allrecipes.com/recipe/139409/pasta-melanzana/,""
34088,-1,https://www.allrecipes.com/recipe/220756/black-eyed-pea-bratwurst-stew/,
34089,-1,https://www.allrecipes.com/recipe/234407/slow-cooker-ground-beef-and-vegetable-soup/,
4020,537,https://www.allrecipes.com/recipe/217378/moms-spaghetti-bolognese/,""
4019,537,https://www.allrecipes.com/recipe/232587/shrimp-spaghetti-in-olive-oil-dressing/,""
34090,-1,https://www.allrecipes.com/recipe/223024/megans-amazing-spaghetti-and-meatballs/,
34091,-1,https://www.allrecipes.com/recipe/85635/jenns-out-of-this-world-spaghetti-and-meatballs/,
4024,537,https://www.allrecipes.com/recipe/278805/vegan-spaghetti-and-beyond-meatballs/,""
4017,852,https://www.allrecipes.com/recipe/221971/chef-johns-spaghetti-alla-carbonara/,""
4012,371,https://www.allrecipes.com/recipe/193585/authentic-bangladeshi-beef-curry/,""
4021,537,https://www.allrecipes.com/recipe/285205/that-zucchini-spaghetti-stanley-tucci-loves-spaghetti-alla-nerano/,""
4028,537,https://www.allrecipes.com/recipe/232233/easy-italian-sausage-spaghetti/,""
4031,807,https://www.allrecipes.com/recipe/273272/baked-chicken-tortellini-alfredo/,""
34092,-1,https://www.allrecipes.com/recipe/264441/pasta-with-clams-zucchini-and-zucchini-blossoms/,
34093,-1,https://www.allrecipes.com/recipe/216475/ivans-mega-frutti-di-mare/,
4026,537,https://www.allrecipes.com/recipe/234636/ground-sausage-spaghetti/,""
3994,1340,https://www.allrecipes.com/recipe/236025/salt-and-pepper-skillet-fries/,""
4010,371,https://www.allrecipes.com/recipe/25652/cozy-cottage-beef-stew-soup/,""
4022,537,https://www.allrecipes.com/recipe/278041/spaghetti-risottati-alle-vongole/,""
34094,-1,https://www.allrecipes.com/recipe/265997/three-cheese-pasta-with-greens/,
34095,-1,https://www.allrecipes.com/recipe/12015/summer-pasta-toss-ii/,
34096,-1,https://www.allrecipes.com/recipe/19351/tasty-tuna-pasta/,
4037,807,https://www.allrecipes.com/recipe/12069/chicken-manicotti-alfredo/,""
4023,537,https://www.allrecipes.com/recipe/276511/enzos-spaghetti-allamatriciana/,""
4029,32,https://www.allrecipes.com/recipe/258038/calamari-marinara/,""
4016,537,https://www.allrecipes.com/recipe/237065/chef-johns-spaghetti-al-tonno/,""
4035,65,https://www.allrecipes.com/recipe/268988/one-pot-chicken-enchilada-mac-and-cheese/,""
34097,-1,https://www.allrecipes.com/recipe/282364/pumpkin-mashed-potatoes/,
34098,-1,https://www.allrecipes.com/recipe/285601/mamas-famous-cheesy-mashed-potato-casserole/,
34099,-1,https://www.allrecipes.com/recipe/285596/buttery-mashed-potatoes-with-cream-cheese/,
34100,-1,https://www.allrecipes.com/recipe/285592/creamy-yukon-gold-mashed-potatoes/,
34101,-1,https://www.allrecipes.com/recipe/285594/yukon-gold-mashed-potatoes-with-feta-and-garlic/,
4033,65,https://www.allrecipes.com/recipe/247442/memphis-style-chicken-mac-n-cheese/,""
4040,896,https://www.allrecipes.com/recipe/15213/the-best-mashed-potatoes/,""
34102,-1,https://www.allrecipes.com/recipe/24291/baked-mashed-potatoes/,
34103,-1,https://www.allrecipes.com/recipe/18509/day-before-mashed-potatoes/,
34104,-1,https://www.allrecipes.com/recipe/223460/cream-cheese-mashed-potatoes/,
34105,-1,https://www.allrecipes.com/recipe/230024/amazing-whipped-potatoes/,
34106,-1,https://www.allrecipes.com/recipe/149535/garlic-potatoes/,
34107,-1,https://www.allrecipes.com/recipe/22658/mashed-potatoes-with-horseradish/,
34108,-1,https://www.allrecipes.com/recipe/18893/wasabi-mashed-potatoes/,
34109,-1,https://www.allrecipes.com/recipe/256027/twice-baked-potato-casserole/,
4034,854,https://www.allrecipes.com/recipe/214580/chicken-divan-lasagna/,""
4032,807,https://www.allrecipes.com/recipe/25139/chicken-or-turkey-tetrazzini-deluxe/,""
34110,-1,https://www.allrecipes.com/recipe/285591/yukon-gold-mashed-potatoes-with-half-and-half-and-butter/,
34111,-1,https://www.allrecipes.com/recipe/220582/mashed-potatoes-and-apples/,
4025,854,https://www.allrecipes.com/recipe/58419/skillet-chicken-pasta/,""
34112,-1,https://www.allrecipes.com/recipe/18413/sour-cream-refrigerator-mashed-potatoes/,
34113,-1,https://www.allrecipes.com/recipe/240122/nanis-mashed-potato-casserole/,
4039,854,https://www.allrecipes.com/recipe/11970/easy-chicken-alfredo/,""
4038,854,https://www.allrecipes.com/recipe/273599/buffalo-chicken-pasta/,""
4030,834,https://www.allrecipes.com/recipe/241518/buffalo-chicken-macaroni-and-cheese/,""
34114,-1,https://www.allrecipes.com/recipe/257455/easy-lime-shredded-brussels-sprouts/,
4046,896,https://www.allrecipes.com/recipe/40550/holiday-only-mashed-potatoes/,""
34115,-1,https://www.allrecipes.com/recipe/235812/mashed-potatoes/,
34116,-1,https://www.allrecipes.com/recipe/231861/boiled-potatoes-with-chives/,
4044,896,https://www.allrecipes.com/recipe/229946/incredible-red-smashed-potatoes/,""
4027,537,https://www.allrecipes.com/recipe/19356/spaghetti-italian/,""
34117,-1,https://www.allrecipes.com/recipe/285597/golden-mashed-potatoes/,
4042,896,https://www.allrecipes.com/recipe/235660/buttermilk-smashed-potatoes/,""
4043,896,https://www.allrecipes.com/recipe/258733/mashed-purple-sweet-potatoes/,""
34118,-1,https://www.allrecipes.com/recipe/282388/mashed-potatoes-with-cream/,
4041,896,https://www.allrecipes.com/recipe/8348734/chef-johns-ultimate-mashed-potatoes/,""
4051,896,https://www.allrecipes.com/recipe/13608/make-ahead-mashed-potatoes/,""
34119,-1,https://www.allrecipes.com/recipe/285868/crab-mashed-potatoes/,
4050,896,https://www.allrecipes.com/recipe/270079/make-ahead-slow-cooker-mashed-potatoes/,""
4054,896,https://www.allrecipes.com/recipe/234620/mascarpone-mashed-potatoes/,""
4045,896,https://www.allrecipes.com/recipe/219077/chef-johns-perfect-mashed-potatoes/,""
34120,-1,https://www.allrecipes.com/recipe/229556/lemon-honey-glazed-carrots/,
34121,-1,https://www.allrecipes.com/recipe/239779/honey-roasted-carrots-with-cumin/,
34122,-1,https://www.allrecipes.com/recipe/237961/campfire-potatoes-and-carrots/,
4058,365,https://www.allrecipes.com/recipe/20621/cottage-meatloaf/,""
34123,-1,https://www.allrecipes.com/recipe/238397/carrots-and-cranberries/,
34124,-1,https://www.allrecipes.com/recipe/269935/vegan-baked-carrots/,
34125,-1,https://www.allrecipes.com/recipe/239716/balsamic-brown-sugar-carrots/,
34126,-1,https://www.allrecipes.com/recipe/278854/roasted-beets-and-carrots-with-honey-balsamic-glaze/,
4057,1433,https://www.allrecipes.com/recipe/240767/roasted-parmesan-garlic-carrots/,""
34127,-1,https://www.allrecipes.com/recipe/18275/cowboy-mashed-potatoes/,
34128,-1,https://www.allrecipes.com/recipe/285595/mashed-potatoes-with-oven-roasted-garlic/,
4047,896,https://www.allrecipes.com/recipe/86695/red-garlic-mashed-potatoes/,""
4036,807,https://www.allrecipes.com/recipe/73021/summer-squash-chicken-alfredo/,""
4048,896,https://www.allrecipes.com/recipe/76462/teenas-bacon-and-cheddar-potatoes/,""
4322,1576,https://www.allrecipes.com/recipe/8502498/easy-sesame-chicken/,""
34129,-1,https://www.allrecipes.com/recipe/230627/bobotie-south-african-meatloaf/,
34130,-1,https://www.allrecipes.com/recipe/231721/rice-and-beef-stuffed-tomatoes/,
34131,-1,https://www.allrecipes.com/recipe/74225/simply-divine-meat-loaf-with-spinach/,
4061,365,https://www.allrecipes.com/recipe/266167/italian-mozzarella-stuffed-meatloaf/,""
4062,365,https://www.allrecipes.com/recipe/16293/glazed-meatloaf-i/,""
4059,365,https://www.allrecipes.com/recipe/281342/simple-apricot-glazed-meatloaf/,""
34132,-1,https://www.allrecipes.com/recipe/150213/squash-casserole-with-crunchy-pecan-topping/,
34133,-1,https://www.allrecipes.com/recipe/245155/sweet-and-yummy-mashed-acorn-squash/,
4067,897,https://www.allrecipes.com/recipe/261272/easy-twice-baked-potato-casserole/,""
34134,-1,https://www.allrecipes.com/recipe/285600/grandmas-mashed-potato-casserole/,
34135,-1,https://www.allrecipes.com/recipe/284808/creamy-roasted-garlic-mashed-potatoes/,
34136,-1,https://www.allrecipes.com/recipe/285598/golden-mashed-potatoes-with-green-onions/,
4053,896,https://www.allrecipes.com/recipe/228851/jens-creamy-garlic-mashed-potatoes/,""
34137,-1,https://www.allrecipes.com/recipe/264182/potato-bake-with-herbs/,
34138,-1,https://www.allrecipes.com/recipe/18243/au-gratin-potatoes/,
34139,-1,https://www.allrecipes.com/recipe/268729/chipotle-mashed-potatoes/,
34140,-1,https://www.allrecipes.com/recipe/282393/mashed-potatoes-for-two/,
34141,-1,https://www.allrecipes.com/recipe/282365/mashed-potatoes-with-herb-butter/,
4055,896,https://www.allrecipes.com/recipe/283479/sous-vide-mashed-potatoes/,""
34142,-1,https://www.allrecipes.com/recipe/283008/creamy-cod-and-potato-gratin/,
4068,898,https://www.allrecipes.com/recipe/219721/rich-and-creamy-potatoes-au-gratin/,""
4052,896,https://www.allrecipes.com/recipe/245559/fall-infused-mashed-potatoes/,""
4064,897,https://www.allrecipes.com/recipe/245762/buffalo-chicken-twice-baked-potatoes/,""
4065,898,https://www.allrecipes.com/recipe/239730/muffin-tin-potatoes-gratin/,""
4070,897,https://www.allrecipes.com/recipe/222137/healthier-ultimate-twice-baked-potatoes/,""
4063,365,https://www.allrecipes.com/recipe/285716/sunday-meatloaf/,""
4056,1428,https://www.allrecipes.com/recipe/90209/italian-peas/,""
4049,896,https://www.allrecipes.com/recipe/147105/bacon-rosemary-mashed-potatoes/,""
4066,897,https://www.allrecipes.com/recipe/261271/twice-baked-cheesy-potato-casserole/,""
4069,898,https://www.allrecipes.com/recipe/257365/pretty-darn-quick-potato-gratin/,""
34143,-1,https://www.allrecipes.com/recipe/259122/twice-baked-potatoes-with-creamy-green-onion-sauce/,
34144,-1,https://www.allrecipes.com/recipe/284701/vegan-twice-baked-sweet-potatoes/,
34145,-1,https://www.allrecipes.com/recipe/236908/cheesy-twice-baked-potatoes/,
34146,-1,https://www.allrecipes.com/recipe/17858/twice-baked-cheesy-potatoes/,
34147,-1,https://www.allrecipes.com/recipe/245276/twice-baked-sweet-potatoes-from-smithfield/,
34148,-1,https://www.allrecipes.com/recipe/284842/cheesy-onion-dip-stuffed-potatoes/,
4082,898,https://www.allrecipes.com/recipe/282518/cheesy-turnip-and-potato-gratin/,""
4071,898,https://www.allrecipes.com/recipe/234645/parmesan-crusted-au-gratin-potatoes-and-onion/,""
4075,898,https://www.allrecipes.com/recipe/173941/steak-house-au-gratin-potatoes/,""
4081,898,https://www.allrecipes.com/recipe/23253/vegan-potatoes-au-gratin/,""
4072,897,https://www.allrecipes.com/recipe/235301/twice-baked-mashed-potatoes/,""
4078,898,https://www.allrecipes.com/recipe/246680/tartiflette-french-potato-bacon-and-cheese-casserole/,""
34149,-1,https://www.allrecipes.com/recipe/280801/grilled-potato-wedges-with-fresh-herbs/,
4074,898,https://www.allrecipes.com/recipe/254450/chef-johns-potato-roses/,""
4060,897,https://www.allrecipes.com/recipe/24357/great-twice-baked-potatoes/,""
4073,898,https://www.allrecipes.com/recipe/125816/double-cheesy-au-gratin-potatoes/,""
4077,898,https://www.allrecipes.com/recipe/235326/moms-au-gratin-potatoes/,""
4084,897,https://www.allrecipes.com/recipe/268102/amazing-twice-baked-mashed-potato-casserole/,""
4083,897,https://www.allrecipes.com/recipe/281034/twice-baked-potatoes-for-the-freezer/,""
4079,898,https://www.allrecipes.com/recipe/219443/healthier-creamy-au-gratin-potatoes/,""
34150,-1,https://www.allrecipes.com/recipe/220533/the-irish-potatoes/,
34151,-1,https://www.allrecipes.com/recipe/86724/lovely-linguine/,
34152,-1,https://www.allrecipes.com/recipe/262392/easy-pasta-with-tuna-and-tomato-sauce/,
4094,897,https://www.allrecipes.com/recipe/230747/chef-johns-twice-baked-potatoes/,""
4090,897,https://www.allrecipes.com/recipe/222614/creamy-twice-baked-potatoes/,""
4087,897,https://www.allrecipes.com/recipe/254440/irish-stuffed-baked-potato/,""
4091,897,https://www.allrecipes.com/recipe/20659/twice-baked-potatoes/,""
34153,-1,https://www.allrecipes.com/recipe/281230/pasta-with-ricotta-and-turmeric/,
4076,898,https://www.allrecipes.com/recipe/270705/instant-pot-au-gratin-potatoes/,""
4095,899,https://www.allrecipes.com/recipe/265089/gnocchi-with-tomato-sauce-and-mozzarella/,""
4097,32,https://www.allrecipes.com/recipe/164888/gnocchi-with-sage-butter-sauce/,""
34154,-1,https://www.allrecipes.com/recipe/263643/vegan-veggie-pot-pie/,
34155,-1,https://www.allrecipes.com/recipe/21462/inside-out-ravioli-ii/,
4092,897,https://www.allrecipes.com/recipe/9232/twice-baked-potatoes-i/,""
34156,-1,https://www.allrecipes.com/recipe/230326/gnocchi-with-chicken-pesto-and-fresh-mozzarella/,
34157,-1,https://www.allrecipes.com/recipe/280437/air-fried-gnocchi/,
34158,-1,https://www.allrecipes.com/recipe/283244/gnocchi-spinach-and-meatball-soup/,
34159,-1,https://www.allrecipes.com/recipe/276462/creamy-sausage-and-mushroom-gnocchi-skillet/,
